filename,label,ax_mean,ax_std,ax_var,ax_range,ax_rms,ax_skew,ax_kurtosis,ay_mean,ay_std,ay_var,ay_range,ay_rms,ay_skew,ay_kurtosis,az_mean,az_std,az_var,az_range,az_rms,az_skew,az_kurtosis,a_total_energy,a_total_max,a_total_min,a_total_median,a_total_absmean
Noise24.csv,noise,-0.9541,0.0054945427471264656,3.0190000000000045e-05,0.030000000000000027,0.9541158210615731,-0.5410047453821817,2.524249039510291,-0.05338000000000001,0.022422658183186044,0.0005027756000000001,0.12,0.05789818650009688,0.3330587010911858,3.2438470235309724,-0.34148,0.01772595836619278,0.00031420959999999985,0.09000000000000002,0.3419397607766608,0.39685185821968416,3.2212944253868105,1.030612,1.0370149468546728,0.9937303457175894,1.0148398888494676,1.015157865694661
Noise25.csv,noise,-0.9584800000000001,0.0035902089075707036,1.2889600000000025e-05,0.010000000000000009,0.9584867239560494,1.938605852524023,4.758192651440234,-0.07314000000000001,0.007690279578792957,5.914039999999998e-05,0.04000000000000001,0.07354318459245562,-0.8749623002037994,4.044525445340205,-0.31851999999999997,0.005950596608744375,3.540960000000006e-05,0.030000000000000027,0.31857557972952044,0.2256180523322856,3.356410266257663,1.0255958,1.0175460677532,1.00174847142384,1.014347080638575,1.01271152640966
Noise26.csv,noise,-0.9598000000000002,0.0028213471959331795,7.960000000000014e-06,0.020000000000000018,0.959804146688271,0.6775336944353619,12.403651422944105,-0.04014,0.010685522916544609,0.00011418040000000001,0.060000000000000005,0.041537934469590566,0.6376305208117605,3.706498569458097,-0.31558,0.005353839743585911,2.866360000000005e-05,0.020000000000000018,0.3156254108908217,0.6227653862285059,2.177154122564807,1.0225688,1.0222035022440492,1.0010993956645864,1.0123734488813898,1.011217131605969
Noise27.csv,noise,-0.9593000000000002,0.002551470164434617,6.510000000000012e-06,0.010000000000000009,0.959303393093134,3.37060574717959,12.360983102919581,-0.09040000000000001,0.004758150901348129,2.2640000000000014e-05,0.020000000000000004,0.0905251346312172,-0.11852452956322682,4.365867971881281,-0.30535999999999996,0.00537311827526624,2.887040000000005e-05,0.020000000000000018,0.30540726906869786,-0.24350386797792642,1.8573965430742738,1.0217314000000002,1.0168579055108928,0.9994498486667552,1.0107423014794623,1.0108033748820184
Noise28.csv,noise,-0.9590600000000001,0.0029182871688714965,8.516400000000014e-06,0.010000000000000009,0.9590644399621956,2.7824540664175044,8.742050631722979,-0.06080000000000002,0.007678541528180988,5.896000000000003e-05,0.03,0.06128295032062344,-0.12807723976389698,2.2862460854724747,-0.31784,0.004575412549705222,2.093440000000004e-05,0.030000000000000027,0.3178729305870508,1.3600188924620893,4.624522159615633,1.0246034,1.0175460677532,1.0005498488331304,1.013706071797935,1.012222381951529
Noise29.csv,noise,-0.9817600000000002,0.003808201675331813,1.4502400000000026e-05,0.010000000000000009,0.9817673858913831,-1.7015905544011887,3.8954104148275244,-0.019960000000000002,0.00513793732931806,2.6398399999999998e-05,0.04,0.020610676844781205,-0.08233870265245968,7.578876372236576,-0.17904,0.004634479474547272,2.1478399999999953e-05,0.01999999999999999,0.1790999720826332,0.3341075924498851,4.31949146282041,0.9963687999999998,1.006429331846007,0.9946858800646564,0.9965942002640792,0.9981755158106762
Noise3.csv,noise,-0.72924,1.7072757897891015,2.9147906224000004,11.14,1.8564971316972187,-0.11194344517664778,4.390997284537073,-0.6312199999999999,1.3644575154983756,1.8617443115999999,8.86,1.5033905014998599,-0.8505997859200205,5.128039341713121,-0.4797200000000001,0.5516012342263205,0.3042639216,4.02,0.7310233922385795,-0.6617553684716063,6.91598584970175,6.2411598,7.316406221636412,0.0632455532033675,1.8810103667975888,2.1009067941342185
Noise30.csv,noise,-0.9819000000000002,0.00392300904918661,1.539000000000003e-05,0.010000000000000009,0.9819078368156555,-1.5804194999970247,3.4977257959710344,-0.02314,0.006658858761079108,4.4340399999999986e-05,0.03,0.02407903652557552,-0.19425244007820547,2.95988627569127,-0.17659999999999998,0.004943682837723301,2.443999999999991e-05,0.01999999999999999,0.17666918237202547,0.4254797602493424,1.7948012568272307,0.9959348,1.008265837961398,0.9946858800646564,0.9965942002640792,0.9979573402092887
Noise31.csv,noise,-0.9783400000000002,0.003720806364217308,1.3844400000000023e-05,0.010000000000000009,0.978347075428756,1.7953097651739438,4.2231371529287,-0.13622000000000004,0.005245150140844402,2.7511600000000047e-05,0.020000000000000018,0.13632094483240645,0.9148027861749403,2.6705341305093233,-0.17989999999999998,0.003604164258188018,1.2989999999999986e-05,0.01999999999999999,0.17993609976877903,0.13033422585063653,7.685071301960824,1.0081234,1.0080178569846865,0.993327740476425,1.0061808982484213,1.0040465033244617
Noise32.csv,noise,-0.9798000000000002,0.001400000000000001,1.960000000000003e-06,0.010000000000000009,0.9798010002036128,6.857142857143382,48.02040816327013,-0.0641,0.011687172455303294,0.00013659000000000005,0.049999999999999996,0.06515673411091136,0.06450837402003172,2.9506513864486936,-0.19878000000000004,0.005719405563517943,3.2711599999999994e-05,0.01999999999999999,0.19886226389136782,0.0024570729133648887,2.918945145845647,1.0038015999999998,1.0062802790475425,0.9928746144403128,1.0019980039900278,1.0018974692931908
Noise33.csv,noise,-0.99448,0.4896916678890913,0.23979792960000007,2.22,1.1085072845949187,0.1478719457727251,3.0597001290652632,-0.17856,0.36439528866328663,0.13278392639999997,2.04,0.40579255784205803,-0.06646758090344469,3.2610202362359964,-0.35314000000000006,0.2591376861824617,0.0671523404,2.13,0.4380184927602943,-0.10024881376319221,9.713832384935277,1.5853162000000003,2.35465496410833,0.2109502310972898,1.1236102527122116,1.1839094018377525
Noise34.csv,noise,-1.00542,1.4629329525306345,2.1401728236,8.62,1.775117517236535,-0.3611458717453839,3.866484030614081,-0.49110000000000004,1.336095726360952,1.78515179,7.63,1.4234925359832415,-0.27398424244305647,3.3065832165363243,-0.48932,0.5079456049617912,0.25800873760000004,3.5700000000000003,0.7052962498128003,0.12524348149782183,5.7824170066926905,5.674816,6.574693909224976,0.2891366458960192,1.9119100397246729,2.1108999282995233
Noise35.csv,noise,-0.89988,0.36166999543783007,0.1308051856,1.8699999999999999,0.9698397805823392,0.23991061867412772,3.382911243761018,-0.23374,0.3321611241551305,0.11033101240000003,2.14,0.4061593283429546,-0.12604510288116982,3.9029654632439272,-0.32982000000000006,0.2591635923504689,0.06716576760000001,2.2800000000000002,0.4194603676153445,-0.12714112060638638,10.489643628452676,1.2815016000000001,2.1256998847438457,0.2193171219946131,1.0724271537032248,1.082216043664704
Noise36.csv,noise,-1.0851,0.3557378107539315,0.12654939,2.02,1.141924428322645,-0.7595736285744409,4.310541677203456,-0.16852,0.48917216764652505,0.2392894096,3.4699999999999998,0.5173861227362018,0.6936982126005911,6.355554598869644,-0.3699,0.2571026837666227,0.06610179,1.6600000000000001,0.45047508255174334,0.8285330313740017,6.106544588985944,1.7746075999999997,2.6307033280094507,0.2875760768909681,1.2233560397529415,1.2809863045594676
Noise37.csv,noise,-0.9795600000000001,0.4877792599116941,0.23792860640000002,2.34,1.0942880790724168,-0.13247846832683002,3.398936095527251,-0.16679999999999995,0.434048568710922,0.18839816,2.68,0.46499505373713385,0.4554259654046514,4.562675333314075,-0.37086,0.24479268861630651,0.059923460399999996,2.05,0.44436539019145044,0.07425660645531162,9.432046293876688,1.6111474,2.70482901492867,0.2736786436680802,1.1326444746286837,1.1872375109732738
Noise38.csv,noise,-0.9793999999999999,0.4758706126669307,0.22645284,2.43,1.0888880566890244,-0.30697553923359217,3.885476695167089,-0.13704000000000002,0.41414011928331695,0.17151203839999998,2.7199999999999998,0.4362247127341595,0.2531446304920769,5.2958717584718205,-0.35158,0.24318244920223994,0.05913770360000001,1.82,0.42748824545243347,-0.267522010405837,7.458412777478735,1.5587154,2.741733028578822,0.2256102834535695,1.0850512612746492,1.1638510697371152
Noise39.csv,noise,-0.9742000000000001,0.00493558507170123,2.436000000000004e-05,0.010000000000000009,0.9742125024859821,-0.32417635938918904,1.1050903119868405,-0.15806,0.0054805474179136565,3.0036400000000047e-05,0.03,0.15815498727514096,0.4366939140381455,3.69073175211271,-0.16656,0.006554876047645752,4.29664e-05,0.01999999999999999,0.1666889318461187,-0.4975185253137995,2.284447795792603,1.0018881999999998,1.009158064923429,0.9944847912361456,0.9976973488989536,1.0009318719015703
Noise4.csv,noise,-0.95222,1.7120203478930967,2.9310136715999997,11.700000000000001,1.9590141908623329,-0.3552592392238198,5.078560450029864,-0.4509200000000001,1.336055071320041,1.7850431536,6.09,1.410096450601873,-0.4391942268032882,2.796877656137658,-0.4804399999999999,0.6554990514104502,0.42967900639999995,6.38,0.8127124952896935,1.190112041146161,17.81814499974634,6.486610199999999,9.063669234918054,0.2372762103540934,2.091721778822413,2.20630051853172
Noise40.csv,noise,-0.9806400000000001,0.011729893435151073,0.00013759040000000026,0.07000000000000006,0.9807101508600795,0.12419179474652137,4.541454165658007,-0.04052,0.03702606649375545,0.0013709296,0.19,0.05488897885732618,-0.1728366165485962,3.303654882035883,-0.1896,0.022922478051031044,0.00052544,0.12,0.1909806272897856,-0.48243153130988653,3.401217155187891,1.0012788,1.0365326815879952,0.96591925128346,0.9990495483208028,1.0005602489747771
Noise41.csv,noise,-0.9401999999999997,0.00550999092558234,3.0359999999999733e-05,0.019999999999999907,0.9402161453623309,-0.010616718703602531,3.2886989850385606,-0.05224000000000001,0.008659237841750277,7.498240000000001e-05,0.04000000000000001,0.05295280917949491,-0.30938211469464527,2.8738035594537905,-0.38915999999999995,0.004482677771154205,2.0094400000000032e-05,0.020000000000000018,0.3891858168022057,0.36379441797541506,4.666655966844677,1.0382759999999998,1.0293201639917484,1.0054352291420865,1.018920997918877,1.0189432134048888
Noise42.csv,noise,-0.9487599999999998,0.0032958155288183256,1.086240000000002e-05,0.010000000000000009,0.9487657245073728,2.2816810996384325,6.206068640447426,-0.062300000000000015,0.00883798619596116,7.811000000000001e-05,0.05,0.06292376339666915,0.46517408600295806,3.407077092613076,-0.36636,0.008622667800628767,7.435040000000014e-05,0.030000000000000027,0.36646145772782157,-0.08132118169060171,2.227368704114989,1.0384098,1.0255730105653131,1.0083650132764423,1.0183319694480772,1.0190152405745874
Noise43.csv,noise,-0.9615400000000002,0.003876648036641969,1.502840000000003e-05,0.020000000000000018,0.96154781472374,-1.3888908629511096,4.525432275504652,-0.07036000000000003,0.007447845325998655,5.547040000000002e-05,0.039999999999999994,0.07075309180523492,0.05798271837479137,3.364140717388367,-0.30011999999999994,0.005252199539240683,2.758560000000005e-05,0.030000000000000027,0.30016595409872854,-0.4283909556510461,5.161633357917531,1.0196798,1.0214695296483394,0.9986991538997116,1.0082162466455298,1.0097855259229003
Noise44.csv,noise,-0.9600000000000002,0.003162277660168382,1.0000000000000018e-05,0.020000000000000018,0.9600052083192049,2.106414367438286e-13,10.0,-0.0829,0.007522632517942104,5.658999999999996e-05,0.04000000000000001,0.08324061508662703,0.5325791045028839,2.6866225973972706,-0.30271999999999993,0.005079527537084532,2.5801600000000044e-05,0.030000000000000027,0.3027626132797773,-1.2310039118763467,4.152769438501451,1.0202042000000002,1.02230132544177,0.9986991538997116,1.00980196078241,1.0100463770610537
Noise45.csv,noise,-1.1409200000000002,1.6822934207800968,2.8301111536,9.379999999999999,2.032685317504901,0.46084341406569523,3.5261123122971023,-0.64548,1.6099703008440869,2.5920043695999997,8.59,1.7345457042119126,-0.93627294194171,4.012492649882064,-0.5675,0.6634482270682469,0.4401635500000001,5.53,0.8730520030330381,-1.6150959071626387,11.576136555202819,7.902678200000001,7.088159140425672,0.261725046566048,2.192760816869911,2.48273419147801
Noise46.csv,noise,-0.9589800000000002,0.003340598748727542,1.115960000000002e-05,0.020000000000000018,0.9589858184561437,1.7916006285277832,7.040094843658892,-0.09378,0.010114919673432903,0.0001023116,0.039999999999999994,0.09432391001225511,-0.026840286175693718,2.5549779595244977,-0.30913999999999997,0.005573185803470045,3.106040000000005e-05,0.020000000000000018,0.3091902327047218,0.030201903545851002,3.13411714865857,1.0241493999999998,1.0232301793829186,1.000299955013495,1.0128178513434685,1.011995867164966
Noise47.csv,noise,-0.9822,0.4793006989354386,0.22972915999999996,2.38,1.0929071323767632,-0.21760347834995478,3.645379113444404,-0.15656000000000003,0.44503411824263545,0.19805536640000002,2.75,0.4717694352117356,0.4429782369174917,4.892096822391074,-0.33746000000000004,0.25881373302048716,0.0669845484,1.95,0.425280848381396,-0.37240993369741054,7.709827167302152,1.5978762,2.656802589580189,0.2039607805437114,1.0974971526158963,1.1745520484626468
Noise48.csv,noise,-1.02162,0.30948598611245715,0.0957815756,1.7799999999999998,1.067468500706227,-0.26071790485271057,4.1225355563701696,-0.19259999999999997,0.31995880984901787,0.10237363999999997,1.91,0.3734546826590878,1.1160561613336308,5.555130839512972,-0.35237999999999997,0.25293425153584875,0.0639757356,2.06,0.43375961084453213,-0.39886438353436926,9.335806820812417,1.4671048,2.144807683686349,0.6242595614005444,1.0871522432483869,1.1744158331010282
Noise49.csv,noise,-0.94222,0.48794228306224907,0.2380876716,2.3699999999999997,1.0610684238068722,-0.09563119782440008,3.3735263430973266,-0.16666000000000003,0.4058776224430216,0.1647366444,2.44,0.43876212233965683,0.03902910101301053,4.1586919392234005,-0.35966,0.24858415959187746,0.061794084400000004,1.84,0.4372063585996892,-0.060312099704549926,7.991726384303581,1.5095277999999999,2.492328228785285,0.261725046566048,1.0901834707974618,1.1501607069379765
Noise5.csv,noise,-1.07126,1.6127099591681078,2.6008334124,12.46,1.9360866199630635,0.3951838554628519,5.784033398333369,-0.3399,1.3838783869979328,1.91511939,8.43,1.4250092631277873,-0.41853723692356815,3.433631022562311,-0.46232000000000006,0.5345272842428158,0.2857194176,4.34,0.7067242743814591,-1.564706414893305,10.963199976706761,6.278542000000002,7.780880412909583,0.2385372088375312,2.0455072720476943,2.197928280304952
Noise50.csv,noise,-0.9718000000000001,0.48840511872829506,0.23853955999999998,2.32,1.087628061425412,-0.09322909032996123,3.097725168040491,-0.16126000000000001,0.42569732486826833,0.1812182124,2.4699999999999998,0.4552175304181508,0.12990053384997127,4.022099533342503,-0.34894,0.2510973444702273,0.0630498764,1.8399999999999999,0.42989417302401295,0.38283992514084425,7.373887358819847,1.5749668,2.498119292587926,0.2569046515733026,1.1013173929435602,1.1713762211614636
Noise51.csv,noise,-0.9563400000000001,0.4649533357230594,0.2161816044,2.36,1.0633756626893434,-0.17514855965990372,3.640800648314682,-0.20424,0.38241394116846733,0.1462404224,2.3000000000000003,0.43353708030571037,0.013383258743842767,3.9019423004246034,-0.38462,0.13683879420690612,0.018724855600000003,1.35,0.4082369410036284,-0.7065676597017231,7.874248654009939,1.4853796,2.533554814879678,0.2872281323269014,1.0868762579061153,1.14571498451055
Noise52.csv,noise,-0.9678199999999999,0.4980183205465437,0.24802224759999997,2.3899999999999997,1.0884382389460598,-0.15089354529652838,3.252649139484031,-0.13518,0.5099472204061907,0.2600461676,3.2,0.5275602335278883,0.3403493822625556,4.842954815086692,-0.3381,0.24975465961619212,0.06237738999999999,1.77,0.42034390681916634,0.4303966341568836,6.577412974520353,1.6397066000000002,2.604400122868988,0.233452350598575,1.10717437257454,1.188570654696468
Noise53.csv,noise,-1.05132,0.46155460955340916,0.21303265759999998,2.36,1.1481752479478036,-0.08479090968067064,3.850379337117222,-0.17858000000000002,0.4301792458964054,0.1850541836,2.51,0.46577355012924465,0.11913740699368947,4.074560114381917,-0.37026,0.2506123149408265,0.0628065324,2.08,0.44710065980716246,0.47838728267103575,8.747512474949666,1.7351503999999998,2.604112132762335,0.2515949125081825,1.1377170122662312,1.2408547982669824
Noise54.csv,noise,-0.98318,0.4910955992472341,0.2411748876,2.4699999999999998,1.0990076432855231,-0.26092243107354773,3.6369258927915684,-0.1745,0.412659120824925,0.17028755000000004,2.3200000000000003,0.44803772162620414,-0.258369223489864,3.671663738797096,-0.34717999999999993,0.26266146957633507,0.06899104760000001,1.81,0.4353446910208048,-0.11717911331347727,6.183592767067678,1.5980806,2.657668150842012,0.2078460969082653,1.1058028757423268,1.174301731985869
Noise55.csv,noise,-0.9777199999999999,0.48993714045783465,0.24003840159999998,2.46,1.0936063277066386,-0.20233204259574905,3.703272399306628,-0.19738,0.44955815597094895,0.20210253560000005,2.55,0.49098004032750653,0.1952746480771331,4.135577910436798,-0.367,0.19339544979135367,0.0374018,1.17,0.41483828174362114,0.7197895145369408,5.383604068107033,1.609127,2.5898455552406983,0.2349468024894146,1.0993634521849451,1.177156474943481
Noise56.csv,noise,-0.7685,1.685374246272916,2.8404863499999995,9.84,1.8523170894854908,-0.1704249387689032,3.2028199261498114,-0.6133,1.44223330636898,2.08003691,8.27,1.5672184914682445,-0.3732073738136513,3.6916091722368956,-0.52332,0.6274795435709439,0.3937305776000001,4.890000000000001,0.8170645017377759,-1.4537661794618206,9.747647129185658,6.554846799999999,7.459182260811167,0.1780449381476485,2.025635702686937,2.194804768658445
Noise57.csv,noise,-1.085,0.3235790475293479,0.10470339999999999,1.4300000000000002,1.1322227695996931,-0.3053491438856237,2.471324281445973,-0.29032,0.39697342178035044,0.1575878976,1.92,0.4918064660006007,0.7690059348966688,3.3701973908504317,-0.34458,0.3377869500143545,0.1141000236,2.2199999999999998,0.48253020630837196,-0.04827699112971924,5.5629383686957095,1.7566374,2.0119890655766497,0.6860757975617563,1.1621101496846158,1.2819688131239044
Noise58.csv,noise,-0.96874,0.4630488229117962,0.2144142124,2.22,1.0737184919707772,-0.09433377246601632,3.1752518598032857,-0.17048000000000002,0.4442505707368309,0.1973585696,2.58,0.4758382077975664,0.4194340618322908,4.2675035050718835,-0.36748000000000003,0.292384078909916,0.0854884496,2.39,0.46960621801675495,-0.21835710700987776,9.580234742467788,1.5998234000000002,2.468886388637598,0.260768096208106,1.0900458705944445,1.1811967834768429
Noise59.csv,noise,-0.95652,0.4694945043341828,0.22042508960000004,2.38,1.06553066591253,-0.3138631389151511,3.766528067426927,-0.21472000000000002,0.4215544111974159,0.1777081216,2.54,0.47308857521610054,-0.10118210227742154,4.16756123620249,-0.3747,0.13952386892571464,0.019466909999999997,0.8999999999999999,0.39983371543680507,-0.62064121916587,3.9099936484387388,1.5190354000000001,2.538542889139358,0.2959729717389748,1.0810180387024075,1.15379783366624
Noise6.csv,noise,-1.29846,1.7301582090664425,2.9934474283999997,13.86,2.1632026719658057,0.511163312196218,5.515945042849254,-0.49438,1.5318697776247168,2.3466250155999995,7.18,1.6096697176750265,-0.4512704597002272,2.8948668585317208,-0.5572,0.5527239455641487,0.30550376000000007,4.61,0.784841130420673,-2.2720924323091136,14.914765030984233,7.886457999999999,8.450715946001262,0.2282542442102665,2.40073503866148,2.487247261375637
Noise60.csv,noise,-0.9885800000000001,0.49371913432639003,0.24375858359999994,2.3899999999999997,1.1050108596751436,-0.12489568458432498,3.1594073094641955,-0.21602,0.4133027456961785,0.17081915959999996,2.39,0.4663515841079561,0.06088669269445551,4.089271427833104,-0.36856,0.2548048790741653,0.06492552640000002,2.07,0.4480647274669141,0.004908968535636005,8.219995393626224,1.6392948,2.526756814574762,0.250798724079689,1.1510430052782563,1.1978444745653254
Noise61.csv,noise,-0.8729000000000001,0.5348796032753539,0.28609619,2.2699999999999996,1.0237434248873103,-0.21483652682513282,2.3226349994162834,-0.26242000000000004,0.4227651163471272,0.1787303436,2.45,0.49758878604727413,0.8608163156694465,4.378489799021707,-0.35512,0.2519067001887802,0.0634569856,1.88,0.43539315566508396,0.0187811705941457,7.8385324189067145,1.4852124,2.4771152577141016,0.1931320791582796,1.168503316212667,1.105672677524543
Noise62.csv,noise,-0.9893,0.4614114324548103,0.21290050999999996,2.23,1.0916111945193674,-0.18123327200852027,3.4008722183981908,-0.19219999999999998,0.5216496525446941,0.27211836000000006,3.24,0.5559309309617517,0.9037147940080849,5.95287288998082,-0.3746,0.14134652454163846,0.01997884,1.04,0.4003798196712716,0.7391352595509569,6.373428009389999,1.6609781999999997,2.6504527915056326,0.2824889378365107,1.1081967334368028,1.2023935373312638
Noise63.csv,noise,-0.9866000000000001,0.48244589333934634,0.23275403999999997,2.36,1.0982411392767983,-0.34807984781003903,3.4974438793350964,-0.18734,0.471061274570517,0.2218987244,2.76,0.5069467427649575,0.5441719729062658,4.7626559378780255,-0.37189999999999995,0.27349696524824546,0.07480059,2.02,0.46163860323850736,-0.3026469924725593,8.489730665041359,1.6762388000000001,2.63939386981178,0.22,1.0877702774473363,1.2015709181318652
Noise64.csv,noise,-0.8928999999999999,0.3916791927075014,0.15341259000000002,1.99,0.9750297431360748,0.28437185825096023,3.5300070457022894,-0.21602,0.35610835373520794,0.1268131596,2.49,0.4165066626117762,0.6005608274064823,6.197848124392328,-0.34602,0.2443488481658958,0.0597063596,1.9899999999999998,0.42359910292634,-0.1034204086933071,9.882807605260668,1.3035970000000001,2.0549939172659366,0.2709243436828813,1.0655045753069294,1.085078398008433
Noise65.csv,noise,-1.0779,0.360860901179388,0.13022059000000002,2.08,1.136700928124896,-0.07820919647355805,4.379868288821064,-0.13716,0.3620573634108275,0.1310855344,2.11,0.38716714736661223,-0.13099006311891662,3.942888503021886,-0.35814,0.25154788888003016,0.06327634039999999,2.02,0.43765351592327,-0.059433350542089605,9.849436814693954,1.6335279999999999,2.262343917268106,0.33,1.1602154460004797,1.2336922681260003
Noise66.csv,noise,-0.99808,0.5025597612224838,0.2525663136,2.42,1.1174658831481166,-0.0933599637799075,3.2087614242433107,-0.21813999999999995,0.42233297337527415,0.1783651404,2.44,0.47534219253081245,0.04086323280032825,3.3823958999058608,-0.35912,0.28794031603789005,0.0829096256,2.37,0.4603007712355042,-0.21419867614412252,8.933275668045246,1.686557,2.496337316950576,0.2362202362203543,1.113865761746137,1.20959162496237
Noise67.csv,noise,-1.06268,1.5715485412802241,2.4697648176,7.129999999999999,1.8971171814097307,0.3596604468741874,2.316530915556723,-0.41102,1.55484107213567,2.4175307596,9.73,1.6082500427483284,-0.17240093805715262,3.946813855751487,-0.54948,0.968092831085945,0.9372037296,10.33,1.1131630608316108,-1.2493989873472624,18.875170936196223,7.424653799999999,8.31333266506279,0.359722114972099,2.373394193976213,2.440243095484693
Noise68.csv,noise,-0.98026,0.48558432058706347,0.23579213240000002,2.2600000000000002,1.093938663728456,-0.09281703108404718,3.0571543446975835,-0.16710000000000003,0.4132628582391599,0.17078618999999998,2.55,0.4457674281505996,0.5654886109159997,5.410415507002144,-0.374,0.2452655703518127,0.06015519999999999,2.01,0.4472484768000893,-0.30599171560806376,9.393339258641284,1.5954416,2.5529982373671944,0.2803569153775238,1.0874275986196786,1.1764653258945734
Noise69.csv,noise,-0.92548,0.5328399099166653,0.2839183696,2.25,1.0679099212948626,-0.13724397424595344,2.3928829404674707,-0.34224,0.40456567130689675,0.16367338240000004,2.26,0.5299071616802324,1.356637356692772,5.6149825055605325,-0.3632,0.22162165959129534,0.04911615999999999,1.38,0.4254766738612118,1.2414006018381247,7.825628916828365,1.6022636,2.482780699135548,0.3090307428072488,1.1651609330903607,1.165882495905021
Noise7.csv,noise,-0.77128,1.7274442282169342,2.9840635615999997,13.46,1.8918077069300676,-0.324224370141702,6.044487908443188,-0.6967,1.3874159109654176,1.9249229099999998,7.4399999999999995,1.552518534510941,-0.6819912111725236,3.654930537757409,-0.4879,0.5251527301652349,0.27578539,4.09,0.7168206191230829,-0.924629367558631,7.477268291860922,6.503082,8.661581841673032,0.1746424919657298,1.9080094339389413,2.120865167818317
Noise70.csv,noise,-1.01332,0.5019037533232841,0.25190737760000004,2.3099999999999996,1.1308071453612238,-0.04365526918022009,2.9619537368199365,-0.20788,0.45560015978926083,0.20757150559999998,2.73,0.500784983800433,0.46306663607958065,4.311659175192061,-0.3493200000000001,0.27039663015651655,0.0731143376,2.03,0.4417451754122505,-0.06722520326691843,7.572718195900587,1.7246491999999998,2.625909366295798,0.2102379604162864,1.1806777714516354,1.2227501988497207
Noise71.csv,noise,-1.0236999999999998,0.5133658636878771,0.26354451,2.54,1.1452101117262283,-0.09067109280275702,3.3314867932738723,-0.19567999999999997,0.46868255525462005,0.21966333759999998,2.8200000000000003,0.5078917207437034,0.15466388824727975,4.125673851955338,-0.32022,0.2308864474151742,0.053308551600000004,1.3900000000000001,0.39477765894234695,1.7855714240200864,8.235083320682293,1.7253096,2.7292123405847337,0.2716615541441225,1.1174077143102243,1.2185939493196942
Noise72.csv,noise,-1.00548,0.49715306455859243,0.24716116959999998,2.2100000000000004,1.121673392748531,0.05875233067794554,2.8457475429606407,-0.20144,0.4398180605659572,0.1934399264,2.34,0.4837540697503226,0.5938716683086545,4.219258590753843,-0.35662,0.2781013764798729,0.0773403756,2.18,0.4522368848291789,0.0505136922322337,7.890209776836167,1.6966874,2.54939208439973,0.2709243436828813,1.1305750749065715,1.2168158820931139
Noise73.csv,noise,-1.0012999999999999,0.4368186236872233,0.19081051000000002,2.14,1.0924340712372531,0.006958561226558335,3.5522577481605633,-0.14302,0.3506398146246373,0.1229482796,2.17,0.37868588566251055,-0.037835531915609934,4.320308869519319,-0.35984,0.25550337453740213,0.0652819744,2.17,0.4413239173215066,-0.062151197393593996,9.692906881122436,1.531582,2.326757400332059,0.2641968962724581,1.100817742826305,1.1729868973843887
Noise74.csv,noise,-1.37,1.8037526437957063,3.2535236000000003,14.129999999999999,2.26504384063532,0.8863612812103533,6.963064053839366,-0.3999,1.4420796753300422,2.07959379,7.290000000000001,1.4965005178749522,-0.7677910582151477,3.7136002193349706,-0.5306199999999999,0.5933402190986214,0.35205261560000006,5.14,0.7959963567755823,-0.8422377268463042,9.550765625836808,8.003547600000001,9.233520455384284,0.1987460691435179,2.3169376340333376,2.4956024574549436
Noise75.csv,noise,-1.2241799999999998,1.8623408730949338,3.4683135276,11.02,2.2286610778671574,0.330869331192591,4.330154724541706,-0.8824,1.3967292651047303,1.9508526400000001,6.16,1.6521145238753878,-0.22397322273039239,2.48971833864033,-0.58284,0.7061520618110521,0.49865073439999996,5.33,0.9156162951804648,-1.4337597449856452,9.705903629910146,8.534765799999999,6.880014534868368,0.189208879284245,2.4551171051499763,2.5924403154370252
Noise8.csv,noise,-1.3794600000000001,1.7351031981988851,3.0105831083999997,12.600000000000001,2.216640024902555,0.5221871355754027,5.366412130481678,-0.34991999999999995,1.5010415029571966,2.2531255935999996,8.88,1.5412882923061475,-0.5703747141979841,3.784663115170666,-0.49316000000000004,0.6761819388300756,0.45722201440000004,5.38,0.8369162443160009,0.10617504496870762,8.763918835705692,7.9894914,7.771814459957212,0.1833030277982336,2.3110819976798744,2.482647309701973
Noise9.csv,noise,-1.37546,1.687389696661681,2.8472839883999996,11.219999999999999,2.176964446195665,0.4968906862958431,5.182201484497909,-0.2824000000000001,1.575477654554326,2.4821298400000007,9.200000000000001,1.6005872672241275,-0.7904310139708874,4.16824827458089,-0.51162,0.6036528601771054,0.3643967756,4.57,0.7912975420156441,0.2797042628486621,8.186150557915218,7.927205600000001,8.0291282216689,0.3336165463522456,2.4652383251929217,2.467553483403233
